,n_image,lambda,dcor,dcov,mic,tic,pearson
595,20,-3.0,0.7230086754913344,1305.1615087428102,0.0465165026363057,0.9466012614502298,0.8427363148678353
596,20,-2.666666666666667,0.7230086754913344,1305.1615087428102,0.0465165026363057,0.9466012614502298,0.8427363148678353
597,20,-2.333333333333333,0.7230086754913344,1305.1615087428102,0.0465165026363057,0.9466012614502298,0.8427363148678353
598,20,-2.0,0.7230086754913344,1305.1615087428102,0.0465165026363057,0.9466012614502298,0.8427363148678353
599,20,-1.666666666666667,0.7230086754913344,1305.1615087428102,0.0465165026363057,0.9466012614502298,0.8427363148678353
600,20,-1.3333333333333337,0.7230086754913344,1305.1615087428102,0.0465165026363057,0.9466012614502298,0.8427363148678353
601,20,-1.0,0.7230086754913344,1305.1615087428102,0.0465165026363057,0.9466012614502298,0.8427363148678353
602,20,-0.666666666666667,0.7233021274743373,1305.215765913736,0.1161150753047693,2.8558444916951875,0.8429649196735187
603,20,-0.3333333333333339,0.9031689663745084,1376.1452507414365,0.2479295200756238,6.905256288163565,0.9543632568147448
604,20,0.0,0.7261023893830614,988.3114243349974,0.3032848842766428,7.25355733871238,0.8818235952613797
605,20,0.333333333333333,0.8087755492481408,952.3568110251788,0.3116187457202611,10.243232533765193,0.9242233978035698
606,20,0.6666666666666661,0.8463784118202691,933.1152757235052,0.1781815158578267,5.619434660916968,0.954751519992534
607,20,1.0,1.0,1067.0218257906265,1.0000000000000002,41.3221826008043,1.0
608,20,1.333333333333333,0.8635090393976204,922.6419686677168,0.3089764480905426,9.948499197367225,0.9651404422178714
609,20,1.666666666666666,0.7758232295994704,839.1208526272158,0.1919493779524574,5.777294307051901,0.9348272609528148
610,20,2.0,0.7034444599887406,777.2862116271463,0.1679296952994889,5.110565749515556,0.8975362190441276
611,20,2.333333333333333,0.6492068429201556,746.2904979932607,0.1753633829589663,4.844651319299813,0.8691323410457045
612,20,2.666666666666666,0.5960964660510996,704.9824248850673,0.1856249525919384,5.163119882573821,0.8239890910708573
613,20,3.0,0.567424074297719,686.8299435750428,0.2010747727978751,5.30466954130609,0.7614041650326147
614,20,3.333333333333332,0.5422322575963574,662.9421682143976,0.2013880189102211,5.386826963613127,0.6972395523410334
615,20,3.666666666666666,0.5242267842252868,644.1704217064988,0.2113554025809891,6.0366301102370645,0.630673070129711
616,20,4.0,0.5179195964008353,637.9614133612453,0.2040101016896288,6.279925553919561,0.572305840542367
617,20,4.333333333333332,0.5181115105743737,635.5063713294211,0.1982695170543428,5.738803922866526,0.5250081636948662
618,20,4.666666666666666,0.5150707428445622,630.0613195281298,0.1913506699832219,5.516558824587312,0.4651263340357541
619,20,5.0,0.5053675903958038,617.0112321347516,0.2195617351495755,6.0469064190742925,0.4261023855617788
620,21,-5.0,0.0565781372636418,103.25700678384398,0.0302690893106506,0.6140926849947401,-0.0394592984066377
621,21,-4.666666666666667,0.0565781372636418,103.25700678384398,0.0302690893106506,0.6140926849947401,-0.0394592984066377
622,21,-4.333333333333333,0.0565781372636418,103.25700678384398,0.0302690893106506,0.6140926849947401,-0.0394592984066377
623,21,-4.0,0.0565781372636418,103.25700678384398,0.0302690893106506,0.6140926849947401,-0.0394592984066377
624,21,-3.666666666666667,0.0565781372636418,103.25700678384398,0.0302690893106506,0.6140926849947401,-0.0394592984066377
625,21,-3.333333333333333,0.0565781372636418,103.25700678384398,0.0302690893106506,0.6140926849947401,-0.0394592984066377
626,21,-3.0,0.0565781372636418,103.25700678384398,0.0302690893106506,0.6140926849947401,-0.0394592984066377
627,21,-2.666666666666667,0.0565781372636418,103.25700678384398,0.0302690893106506,0.6140926849947401,-0.0394592984066377
628,21,-2.333333333333333,0.0565781372636418,103.25700678384398,0.0302690893106506,0.6140926849947401,-0.0394592984066377
629,21,-2.0,0.0565781372636418,103.25700678384398,0.0302690893106506,0.6140926849947401,-0.0394592984066377
630,21,-1.666666666666667,0.0565781372636418,103.25700678384398,0.0302690893106506,0.6140926849947401,-0.0394592984066377
631,21,-1.3333333333333337,0.0565781372636418,103.25700678384398,0.0302690893106506,0.6140926849947401,-0.0394592984066377
632,21,-1.0,0.0565781372636418,103.25700678384398,0.0302690893106506,0.6140926849947401,-0.0394592984066377
